Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"19/18 Altandi street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-121284758,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,,,Sold,"$465,000 ",3,2,2,,,Townhouse,Sold on 04 Jan 2016
"83 Dixon Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121272262,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Crowther,,Sold,"$870,000 ",7,4,2,799,m²,House,Sold on 22 Dec 2015
"457 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121289722,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$465,000 ",3,1,12,650,m²,House,Sold on 12 Dec 2015
"49 Albyn Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121416982,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Zora Liu,,Sold,"$518,000 ",4,2,3,604,m²,House,Sold on 11 Dec 2015
"23 Sunnybrae Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121132758,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Crowther,,Sold,"$974,000 ",5,2,2,"1,158",m²,House,Sold on 08 Dec 2015
"386 McCullough, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120399121,https://i2.au.reastatic.net/340x64/a8c4a8c40a529d0460c77243a50f1a95fe793919072ba6ce0548ab8eff620e0d/logo.jpg,,,Sold,"$760,000 ",4,1,4,784,m²,House,Sold on 08 Dec 2015
"237 McCullough St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120806341,,,,Sold,"$1,050,000 ",7,2,5,718,m²,House,Sold on 07 Dec 2015
"18 Torumba Place, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120699493,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Agent: Tom Zhang,,Sold,"$686,000 ",4,2,2,888,m²,House,Sold on 07 Dec 2015
"20 Arcoona Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120935445,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Crowther,,Sold,"$740,000 ",4,1,1,630,m²,House,Sold on 01 Dec 2015
"Address available on request, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-116837419,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$440,000 ",3,1,2,607,m²,House,Sold on 01 Dec 2015
"17 Torumba Place, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121184450,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$970,000 ",5,3,2,"1,277",m²,House,Sold on 28 Nov 2015
"141 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120802105,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$1,000,000 ",3,1,2,"1,012",m²,House,Sold on 27 Nov 2015
"50 Newber Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121243242,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$668,000 ",4,2,,452,m²,House,Sold on 25 Nov 2015
"29 Newber Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121077602,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$1,100,000 ",2,1,2,"1,012",m²,House,Sold on 23 Nov 2015
"21 Newber Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121064674,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$1,050,000 ",3,1,2,"1,012",m²,House,Sold on 23 Nov 2015
"4/23 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-120640505,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$575,000 ",3,2,2,,,Townhouse,Sold on 18 Nov 2015
"41 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121262914,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Crowther,,Sold,"$669,500 ",3,1,2,675,m²,House,Sold on 10 Nov 2015
"5 Batford Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120917189,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,,,Sold,"$680,000 ",4,1,2,,,House,Sold on 09 Nov 2015
"2 Julieann Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120976422,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$700,000 ",3,1,1,579,m²,House,Sold on 07 Nov 2015
"Unit 26/38 Dyson Avenue, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-121140870,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Jackson Chow,,Sold,"$341,000 ",3,2,1,117,m²,Townhouse,Sold on 06 Nov 2015
"38 Lavinia Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-121262786,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$720,000 ",3,2,2,607,m²,House,Sold on 05 Nov 2015
"7 Dianella Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120851129,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$802,800 ",4,2,2,692,m²,House,Sold on 04 Nov 2015
"17 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120751569,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,,,Sold,"$610,000 ",3,1,2,683,m²,House,Sold on 01 Nov 2015
"145 Young Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120472677,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$930,000 ",3,1,3,"1,012",m²,House,Sold on 30 Oct 2015
"61 Trudgian Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120844657,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Peter Florentzos,,Sold,"$625,500 ",3,1,2,546,m²,House,Sold on 24 Oct 2015
"15 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120783549,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$995,000 ",4,2,2,848,m²,House,Sold on 17 Oct 2015
"8 Batford Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120770261,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$756,000 ",3,2,2,556,m²,House,Sold on 17 Oct 2015
"19 Devenish Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120729377,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$851,000 ",3,1,2,787,m²,House,Sold on 10 Oct 2015
"6 Boonaree Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201289369,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,,,Sold,"$560,000 ",,,,451,m²,Residential Land,Sold on 10 Oct 2015
"3 Gundooee Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120407577,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,Agent: Mark Allen,,Sold,"$525,000 ",2,1,1,673,m²,House,Sold on 09 Oct 2015
"56 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120304013,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$1,085,000 ",4,3,,"1,012",m²,House,Sold on 08 Oct 2015
"29 Mulgowie Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120590053,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$846,000 ",3,2,2,834,m²,House,Sold on 03 Oct 2015
"94 Valhalla Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120793073,https://i2.au.reastatic.net/340x64/4252dc29805927c5efdae5c9cfbd12b6a12dbe3323a7d42dc635456ee4a03799/logo.jpg,Agent: Johnson Teo,,Sold,"$850,000 ",3,2,2,655,m²,House,Sold on 30 Sep 2015
"16 Fairbank Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-117777827,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,Agent: Kate Crozier,,Sold,"$1,600,000 ",6,6,3,"1,012",m²,House,Sold on 25 Sep 2015
"15 Naldi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-124871834,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$413,500 ",5,4,2,460,m²,House,Sold on 25 Sep 2015
"Lot L1, 15 Naldi Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201223589,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$413,500 ",,,,460,m²,Residential Land,Sold on 25 Sep 2015
"191 Mains Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120478617,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,,,Sold,"$770,000 ",4,2,2,576,m²,House,Sold on 22 Sep 2015
"120 Young Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120433633,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,,,Sold,"$718,000 ",1,1,,719,m²,House,Sold on 15 Sep 2015
"35 Halse Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120474297,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$605,000 ",5,2,3,546,m²,House,Sold on 14 Sep 2015
"1 Woodhaven Court, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120527861,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$1,850,500 ",4,2,4,830,m²,House,Sold on 12 Sep 2015
"57 Mitchell Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120154381,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,Agent: Mark Allen,,Sold,"$670,000 ",3,1,2,607,m²,House,Sold on 11 Sep 2015
"58 Altandi Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120585793,https://i2.au.reastatic.net/340x64/4252dc29805927c5efdae5c9cfbd12b6a12dbe3323a7d42dc635456ee4a03799/logo.jpg,Agent: Steve Gorman,,Sold,"$500,000 ",5,1,2,607,m²,House,Sold on 11 Sep 2015
"247 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201204337,https://i2.au.reastatic.net/340x64/160179480d620cfa4d3913ce4858a90201e94e9260b484f40539d9f375692963/logo.jpg,Agent: Matthew Groves,,Sold,"$430,000 ",,,,412,m²,Residential Land,Sold on 11 Sep 2015
"8 Gleneagles Court, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120124237,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$1,100,000 ",4,3,3,"1,405",m²,House,Sold on 04 Sep 2015
"86 Station Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120607881,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$865,000 ",2,1,1,809,m²,House,Sold on 31 Aug 2015
"145 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120542257,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$520,000 ",3,1,1,534,m²,House,Sold on 27 Aug 2015
"10 Chalmers Place, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-200932883,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,Agent: Tim Phan,,Sold,"$665,000 ",,,,720,m²,Residential Land,Sold on 25 Aug 2015
"73 Turton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120573609,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$802,000 ",3,2,2,587,m²,House,Sold on 24 Aug 2015
"84 Maud Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120039505,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$1,350,000 ",4,3,2,"2,888",m²,House,Sold on 21 Aug 2015
"28 Pengana St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120429553,,,,Sold,"$655,000 ",3,2,2,749,m²,House,Sold on 21 Aug 2015
"28 Vanessa Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120499793,https://i2.au.reastatic.net/340x64/593055c9c715b8e8cfe54b48a28bfd1e36517b801436078871d0461622c898d1/logo.gif,,,Sold,"$622,000 ",3,1,1,612,m²,House,Sold on 21 Aug 2015
"37A Coolinda Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201220757,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$289,000 ",,,,409,m²,Residential Land,Sold on 11 Aug 2015
"14 Becker Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120087101,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$749,000 ",3,2,1,665,m²,House,Sold on 10 Aug 2015
"183 Young Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201188475,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$490,000 ",,,,506,m²,Residential Land,Sold on 10 Aug 2015
"16/81 McCullough St, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-119309683,https://i2.au.reastatic.net/340x64/a8c4a8c40a529d0460c77243a50f1a95fe793919072ba6ce0548ab8eff620e0d/logo.jpg,Agent: Ken Chapple,,Sold,"$385,000 ",3,3,2,,,Townhouse,Sold on 10 Aug 2015
"20/38 Dyson Ave, Sunnybank",https://www.realestate.com.au/sold/property-townhouse-qld-sunnybank-119812943,https://i2.au.reastatic.net/340x64/730b7e93d9e2da99a071a3d1cda5e851f5869d2dbd36b22222e1789c36fe5321/logo.jpg,Agent: Jie Zhong,,Sold,"$345,000 ",3,2,1,,,Townhouse,Sold on 10 Aug 2015
"8 Lawford Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201238313,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$391,500 ",,,,407,m²,Residential Land,Sold on 08 Aug 2015
"65 Dixon Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201146535,https://i2.au.reastatic.net/340x64/3bfd13bf06c0b6cd5d2df00fc8cca20facbf979baccf2626c8bc7eacdebd1385/logo.gif,Agent: James Zhou,,Sold,"$468,000 ",,,,,,Residential Land,Sold on 06 Aug 2015
"30 Delafield Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119974985,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$680,000 ",3,2,3,608,m²,House,Sold on 30 Jul 2015
"5 Erna Court, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120171429,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$850,000 ",4,2,2,774,m²,House,Sold on 21 Jul 2015
"22 Agnes Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119938765,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$735,888 ",5,3,2,423,m²,House,Sold on 10 Jul 2015
"514 Beenleigh Rd, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119821723,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,Agent: Sheria Chong,,Sold,"$520,000 ",3,1,4,607,m²,House,Sold on 10 Jul 2015
"13 Naldi Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201135235,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,,,Sold,"$495,000 ",,,,540,m²,Residential Land,Sold on 10 Jul 2015
"Lot 2, 13 Naldi Street, Sunnybank",https://www.realestate.com.au/sold/property-residential+land-qld-sunnybank-201194525,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$495,000 ",,,,540,m²,Residential Land,Sold on 08 Jul 2015
"5 Milbong Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-120093861,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$599,000 ",3,2,2,597,m²,House,Sold on 07 Jul 2015
"217 Turton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-118492603,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,Agent: Kate Crozier,,Sold,"$595,000 ",4,1,,610,m²,House,Sold on 04 Jul 2015
"57 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119994141,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$750,000 ",3,1,1,809,m²,House,Sold on 01 Jul 2015
"3 Pictum Place, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119903625,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$840,000 ",3,1,2,625,m²,House,Sold on 20 Jun 2015
"239 Turton Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119927917,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$505,000 ",3,1,2,670,m²,House,Sold on 18 Jun 2015
"197 Lister Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119264707,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$462,000 ",3,2,1,342,m²,House,Sold on 15 Jun 2015
"87 Dixon Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-118445911,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,,,Sold,"$650,000 ",4,4,1,403,m²,House,Sold on 12 Jun 2015
"392 McCullough St, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119500075,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,,,Sold,"$740,888 ",6,3,3,693,m²,House,Sold on 10 Jun 2015
"50 Keats Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119414375,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$445,000 ",3,1,2,496,m²,House,Sold on 10 Jun 2015
"10 Alconah Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119881345,https://i2.au.reastatic.net/340x64/683b259b84425451eaf4b7435b9fcb00b8b4c8d2cf52456d2cf1ce66917ddfa0/logo.jpg,Agent: Bill Yapp,,Sold,"$580,000 ",3,2,2,,,House,Sold on 30 May 2015
"480 Beenleigh Road, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-119579931,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Agent: Shirley Chow,,Sold,"$462,000 ",3,1,2,607,m²,House,Sold on 18 May 2015
"13 Dema Street, Sunnybank",https://www.realestate.com.au/sold/property-house-qld-sunnybank-118912095,https://i2.au.reastatic.net/340x64/458a36f2d414eda461f539c23ce76dfe3f86b5c442b88f5650ace08ab984116b/logo.gif,Agent: Kate Crozier,,Sold,"$660,000 ",5,2,2,456,m²,House,Sold on 16 May 2015
