Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"38 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126466710,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Lynda Simpson,https://i2.au.reastatic.net/150x200/c00ac8796c26db6ab6c9a41d01efef8fff3ea20d927b3ecb71aaa564a7a80564/main.jpg,Sold,"$485,000 ",3,1,1, 668, m²,House,Sold on 27 Nov 2017
"99 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126270514,,,,Sold,"$460,000 ",3,1,2,,,House,Sold on 27 Nov 2017
"5 Litsea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126939486,https://i2.au.reastatic.net/340x64/592f1adbccee3169cf38c3710b6c29c2762be250db42954ad2cfd82d3a658a24/logo.gif,Zach Mauger,https://i2.au.reastatic.net/150x200/a3644dce55edb7045ce27cb23a8d61abd9561993937376f6051e705047a384c5/main.jpg,Sold,"$567,500 ",4,2,2,,,House,Sold on 24 Nov 2017
"2 Millbend Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126679070,https://i2.au.reastatic.net/340x64/7f0b88f7ac3214435154340783c9d63880b9351a4835900828ce8ea4262ffad5/logo.jpg,Ross Bischoff,https://i2.au.reastatic.net/150x200/4e6cd65493450588bdde77fde3717c5ad7be4ab893979d5e090ad7654ad9e85e/main.jpg,Sold,"$560,000 ",4,1,3, 723, m²,House,Sold on 20 Nov 2017
"12/11 Penny Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-126469302,https://i2.au.reastatic.net/340x64/1a0238d49b4287a38de938faf33230ba9e13ac15242c8dbe67687c742a9cd914/logo.jpg,Martin Newsome,https://i2.au.reastatic.net/150x200/d75531426e520402a0d992e3d14dbd3c714fd3986d1667465239f3c4aa2efb45/main.jpg,Sold,"$275,000 ",3,2,2, 184, m²,Townhouse,Sold on 15 Nov 2017
"37 Laurel Oak Drive, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126794746,https://i2.au.reastatic.net/340x64/4de38f76f5adbdfc7dd57f63fb3728b94c415bd07c974535a3e742ef5844b9bb/logo.jpg,Patrick McLean,https://i2.au.reastatic.net/150x200/f966e4596a4c9513bfb35bf34c7719110e7f4ef9283282534098b7eeaff172e8/main.jpg,Sold,"$615,000 ",4,3,2, 700, m²,House,Sold on 14 Nov 2017
"11 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126718270,,,,Sold,"$480,000 ",4,1,4, 712, m²,House,Sold on 14 Nov 2017
"49 Owenia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126450286,,,,Sold,"$470,000 ",3,1,1,,,House,Sold on 06 Nov 2017
"20 Owenia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126776262,,,,Sold,"$525,000 ",4,1,3,,,House,Sold on 28 Oct 2017
"50 Mount D'Aguilar Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126365326,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Annette Tomlin,https://i2.au.reastatic.net/150x200/f308edb73f225beab940588d6d407b731b7b333e97ab17de839c5be65299bf9e/main.jpg,Sold,"$510,000 ",4,2,2, 450, m²,House,Sold on 20 Oct 2017
"24/157 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-126516214,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$330,000 ",3,2,1,,,Townhouse,Sold on 20 Oct 2017
"29 Busby Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126473474,,,,Sold,"$530,000 ",4,2,2, 450, m²,House,Sold on 10 Oct 2017
"Address available on request, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126224942,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,CHRIS GILMOUR,https://i2.au.reastatic.net/150x200/ced4ae18be2c6c9df975e0f56ac9657e2860bd7b6feac16a07b8d86897c16221/main.jpg,Sold,"$525,000 ",3,2,2, 655, m²,House,Sold on 05 Oct 2017
"28/18 Ackama Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-126343330,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$335,000 ",3,2,1,,,Townhouse,Sold on 03 Oct 2017
"20 Blue Range Drive, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125964310,https://i2.au.reastatic.net/340x64/02e5daf998da35218a6c3b3a0565ce1f328a158e41712f9e0030ade93ae92de2/logo.jpg,,,Sold,"$563,000 ",4,3,2, 602, m²,House,Sold on 25 Sep 2017
"8 Corkwood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126283926,,,,Sold,"$481,000 ",3,1,2,,,House,Sold on 24 Sep 2017
"6 Mount Daguilar Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126203858,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$543,400 ",4,2,2, 600, m²,House,Sold on 19 Sep 2017
"6 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126229846,,,,Sold,"$545,000 ",3,2,4, 640, m²,House,Sold on 14 Sep 2017
"3 Triantha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125975962,https://i2.au.reastatic.net/340x64/5bfcf231765db34925503c00c402a4dcf76c9f70e4cadad99d81ce8a4b635137/logo.jpg,David Hills,https://i2.au.reastatic.net/150x200/65e2ba9d626ee03c8e99a3fcfeefcae6ebfec7baf83332736cf57a5f11bdc3c8/main.jpg,Sold,"$382,000 ",3,1,1, 663, m²,House,Sold on 14 Sep 2017
"85 Helicia  Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126118722,https://i2.au.reastatic.net/340x64/db3708507988a900fdaccf2eef0c65054dc2219c44b29a75f8f0eeff5a350d82/logo.jpg,,,Sold,"$498,000 ",4,1,, 635, m²,House,Sold on 12 Sep 2017
"11 Flindosy Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126236826,,,,Sold,"$516,000 ",3,1,2, 867, m²,House,Sold on 06 Sep 2017
"16 Cardwellia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126005866,,,,Sold,"$579,000 ",4,2,2,,,House,Sold on 05 Sep 2017
"20 Parinari Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126175106,,,,Sold,"$518,000 ",3,2,2, 777, m²,House,Sold on 04 Sep 2017
"5 Daphine Pl, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126110126,https://i2.au.reastatic.net/340x64/23f9286122ee806198a1fd2c9b18994d058235263833ab8e478198c80b6550d2/logo.jpg,Gauri Shinde,https://i2.au.reastatic.net/150x200/1af87c11ab30b2044ef605839f3e2280f4df03de3dd1936cf67079c5d18b0aba/main.jpg,Sold,"$493,500 ",3,1,1, 567, m²,House,Sold on 01 Sep 2017
"19 Bridelia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125565626,,,,Sold,"$599,000 ",4,3,4, 712, m²,House,Sold on 30 Aug 2017
"10 Carribin Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126002198,,,,Sold,"$451,000 ",3,1,2,,,House,Sold on 29 Aug 2017
"12 Icewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125595414,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,Jacky Leung,https://i2.au.reastatic.net/150x200/f4bb84b12afb5dde40a2bf8e7a78ba035ff0e7463a9462bcda7d49d0e550e4fc/main.jpg,Sold,"$424,300 ",3,1,1, 607, m²,House,Sold on 24 Aug 2017
"63 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126017434,,,,Sold,"$455,000 ",4,1,1,, m²,House,Sold on 16 Aug 2017
"36 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-126070430,,,,Sold,"$500,000 ",3,1,1,,,House,Sold on 15 Aug 2017
"18 Millbend Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125842818,https://i2.au.reastatic.net/340x64/db3708507988a900fdaccf2eef0c65054dc2219c44b29a75f8f0eeff5a350d82/logo.jpg,Nhan Nguyen,https://i2.au.reastatic.net/150x200/e24a091842cdb8771da082c10883cc1de0917d84859f790a9efa456aa4d6f8e0/main.jpg,Sold,"$580,000 ",4,1,1, 660, m²,House,Sold on 11 Aug 2017
"29 Mt D' Aguilar Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125959570,,,,Sold,"$563,000 ",3,2,2, 455, m²,House,Sold on 08 Aug 2017
"14 Thistlewood Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125638538,,,,Sold,"$630,000 ",4,2,2, 661, m²,House,Sold on 27 Jul 2017
"15 Parinari St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125475266,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,CHRIS GILMOUR,https://i2.au.reastatic.net/150x200/ced4ae18be2c6c9df975e0f56ac9657e2860bd7b6feac16a07b8d86897c16221/main.jpg,Sold,"$570,000 ",3,2,4, 785, m²,House,Sold on 25 Jul 2017
"5 Crestone Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125787706,,,,Sold,"$605,000 ",4,2,2, 679, m²,House,Sold on 20 Jul 2017
"25 Laurel Oak Drive, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125797870,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$591,000 ",4,2,1, 748, m²,House,Sold on 20 Jul 2017
"8 Rapanea Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125257878,,,,Sold,"$460,000 ",3,1,2, 551, m²,House,Sold on 16 Jul 2017
"91 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125802202,,,,Sold,"$578,000 ",4,2,2,,,House,Sold on 12 Jul 2017
"6 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125738658,,,,Sold,"$480,000 ",3,1,1, 582, m²,House,Sold on 11 Jul 2017
"11/5 Carrington Court, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-125160230,,,,Sold,"$287,000 ",3,2,2,,,Townhouse,Sold on 11 Jul 2017
"33/5 Carrington Court, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-125588994,,,,Sold,"$325,000 ",3,2,1,,,Townhouse,Sold on 02 Jul 2017
"14 Basswood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125221306,https://i2.au.reastatic.net/340x64/8dcd457afb71fc0271362d1fe85b9cb53a5b874e11c0f6101a7fa067aee4670e/logo.gif,Cheryl Paradise,https://i2.au.reastatic.net/150x200/7715c55b25b032f2e1e9861ce882013d67b75a8462639c99b292ad0c03529d79/main.jpg,Sold,"$610,000 ",3,2,3, 797, m²,House,Sold on 19 Jun 2017
"9 Stavewood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125160246,https://i2.au.reastatic.net/340x64/8dcd457afb71fc0271362d1fe85b9cb53a5b874e11c0f6101a7fa067aee4670e/logo.gif,Cheryl Paradise,https://i2.au.reastatic.net/150x200/7715c55b25b032f2e1e9861ce882013d67b75a8462639c99b292ad0c03529d79/main.jpg,Sold,"$468,000 ",3,1,, 546, m²,House,Sold on 19 Jun 2017
"137 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125081478,,,,Sold,"$580,000 ",4,3,2, 551, m²,House,Sold on 18 Jun 2017
"3/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-125357050,,,,Sold,"$316,000 ",2,1,1, 156, m²,Townhouse,Sold on 18 Jun 2017
"41 Owenia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125478554,,,,Sold,"$452,000 ",3,1,1, 640, m²,House,Sold on 12 Jun 2017
"40 Hinterland Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125315070,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$515,000 ",4,2,2, 480, m²,House,Sold on 05 Jun 2017
"4/157 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124970326,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,EMMA WALTER,https://i2.au.reastatic.net/150x200/e4191f782b642128f19c7844ca55c95fb1332b79f183976a85bae5384537fe28/main.jpg,Sold,"$316,000 ",3,2,1, 163, m²,House,Sold on 05 Jun 2017
"14/11 Penny Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-124707026,https://i2.au.reastatic.net/340x64/29d13947e21464108ecafeb865e0803803aa413bb4c4c3f00f4e829b29fb6559/logo.gif,,,Sold,"$255,000 ",3,2,1,,,Townhouse,Sold on 29 May 2017
"24 Cupania Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125263866,https://i2.au.reastatic.net/340x64/db3708507988a900fdaccf2eef0c65054dc2219c44b29a75f8f0eeff5a350d82/logo.jpg,Nhan Nguyen,https://i2.au.reastatic.net/150x200/e24a091842cdb8771da082c10883cc1de0917d84859f790a9efa456aa4d6f8e0/main.jpg,Sold,"$514,000 ",3,1,2, 562, m²,House,Sold on 23 May 2017
"45 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125003234,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,Brenton Faehrmann,https://i2.au.reastatic.net/150x200/a5b4d50b9d2d2b0bdb7e3a15365e6c17da4bbf71236a04adb7bc22640d098184/main.jpg,Sold,"$475,000 ",3,2,2, 647, m²,House,Sold on 16 May 2017
"163 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-123557878,,,,Sold,"$556,000 ",4,2,3, 564, m²,House,Sold on 15 May 2017
"172 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125143470,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$550,000 ",3,2,2, 638, m²,House,Sold on 09 May 2017
"51 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125142254,,,,Sold,"$520,000 ",5,2,2, 589, m²,House,Sold on 04 May 2017
"23 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125248386,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$582,000 ",4,2,2, 661, m²,House,Sold on 02 May 2017
"32 Endiandra  Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125104230,https://i2.au.reastatic.net/340x64/db3708507988a900fdaccf2eef0c65054dc2219c44b29a75f8f0eeff5a350d82/logo.jpg,Nhan Nguyen,https://i2.au.reastatic.net/150x200/e24a091842cdb8771da082c10883cc1de0917d84859f790a9efa456aa4d6f8e0/main.jpg,Sold,"$540,000 ",3,2,1, 620, m²,House,Sold on 01 May 2017
"59 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125112074,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$475,000 ",3,1,1, 750, m²,House,Sold on 13 Apr 2017
"25/72 Learoyd Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124674222,,,,Sold,"$280,000 ",3,2,1,,,House,Sold on 11 Apr 2017
"31 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124799606,,,,Sold,"$465,000 ",3,1,1, 546, m²,House,Sold on 10 Apr 2017
"53 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-123740830,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Andrea Manson,https://i2.au.reastatic.net/150x200/d84dba87121258fcbe16e16964a8fdcfdffc8d25d9251dad2e3a8d3b102bee39/main.jpg,Sold,"$660,000 ",4,2,2," 1,526", m²,House,Sold on 06 Apr 2017
"12 Triantha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-125051630,,,,Sold,"$510,500 ",4,1,1, 607, m²,House,Sold on 05 Apr 2017
"2 Dakar Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124929774,,,,Sold,"$558,000 ",4,2,2,,,House,Sold on 16 Mar 2017
"82 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124807498,,,,Sold,"$525,000 ",4,2,2, 549, m²,House,Sold on 12 Mar 2017
"1 Bursaria Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124612330,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,EMMA WALTER,https://i2.au.reastatic.net/150x200/e4191f782b642128f19c7844ca55c95fb1332b79f183976a85bae5384537fe28/main.jpg,Sold,"$490,000 ",3,1,1, 632, m²,House,Sold on 03 Mar 2017
"16 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124727266,https://i2.au.reastatic.net/340x64/d1cf2a5de194107cdafdefb35d4e8ae80cd78c9cd07a60d0550eef0a6a5d21d9/logo.jpg,Simon Au,https://i2.au.reastatic.net/150x200/6ba7ceb98ad23223a0789aaf7729e20d0baf8a52b61ef8c12ae591212996d0da/main.jpg,Sold,"$500,000 ",3,1,1, 582, m²,House,Sold on 27 Feb 2017
"100 Laurel Oak Drive, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124658910,,,,Sold,"$470,000 ",3,1,1,,,House,Sold on 25 Feb 2017
"23 Lancewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124252030,,,,Sold,"$467,000 ",3,1,2, 546, m²,House,Sold on 23 Feb 2017
"50 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124356598,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,ILS TOWNLEY,https://i2.au.reastatic.net/150x200/94e3d681df284292bc483043333e52fd76fd829ea26953a516bb200c56f97e5b/main.jpg,Sold,"$554,000 ",5,2,3, 634, m²,House,Sold on 15 Feb 2017
"8/72 Learoyd Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124541522,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$315,000 ",4,2,2, 94, m²,House,Sold on 15 Feb 2017
"8 Rainbowridge Cres, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124288798,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,ILS TOWNLEY,https://i2.au.reastatic.net/150x200/94e3d681df284292bc483043333e52fd76fd829ea26953a516bb200c56f97e5b/main.jpg,Sold,"$535,000 ",4,2,2, 662, m²,House,Sold on 02 Feb 2017
"40/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-124227530,https://i2.au.reastatic.net/340x64/d4ded41d2664e18bfcb62094f856fd407969a8d2ac3e37ea76924a497624a3cb/logo.jpg,,,Sold,"$345,000 ",3,2,2,,,Townhouse,Sold on 02 Feb 2017
"4 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124264470,,,,Sold,"$505,000 ",3,1,2, 582, m²,House,Sold on 01 Feb 2017
"113 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124107838,,,,Sold,"$420,000 ",3,1,1, 589, m²,House,Sold on 16 Jan 2017
"27/157 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-123848106,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$289,000 ",3,2,1,,,Townhouse,Sold on 16 Jan 2017
"House 6/16 Woodland Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124119542,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,ILS TOWNLEY,https://i2.au.reastatic.net/150x200/94e3d681df284292bc483043333e52fd76fd829ea26953a516bb200c56f97e5b/main.jpg,Sold,"$695,000 ",5,3,3, 553, m²,House,Sold on 13 Jan 2017
"9 Mt Tamborine Avenue, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124235150,,,,Sold,"$535,000 ",4,2,2, 450, m²,House,Sold on 04 Jan 2017
"38 Cupania Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-124277674,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$475,000 ",3,1,3,,,House,Sold on 01 Jan 2017
"8 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-123825382,https://i2.au.reastatic.net/340x64/530f4c9b8f30b72e42e960cdf8d1a22a8d19ac590650f2afffd2c7fe69f71616/logo.gif,Tom Zhang,https://i2.au.reastatic.net/150x200/efdce063c147e81d72f1a7115179be4faeca57fbe6ae0b810f1008582181b18b/main.jpg,Sold,"$450,000 ",3,1,2, 607, m²,House,Sold on 19 Dec 2016
